,0
408,"A former addict with family issues returns home after disappearing for years to become a hit man/woman. Her sister now lives with her ex, and her mum seems to hate her. Then for no reason at all, her employers decide to try to kill her... It's all done badly and the story is a mess... Characters seem to disappear, others don't serve any purpose, the story... Well... it actually has no story, it just has a series of scenes with a backstory to the to guide the viewer through them... The action is just as bad as the acting too... Yuck."
409,The only reason why I even watched was because it starred Malkovich in it.
410,"Action category ""B"", the plot is hackneyed, but it is ok for one time watching."
411,"One problem with this film is Chastain, though a good actor, is no action hero. She can play super powered Dark Phoenix though in this film she is trading punches with Colin Farrell and so such, very implausible.Amazing cast but unoriginal plot, guess these guys are bored of this lock down and would take any role. The plot and script are more of a Scott Adkins caliber rather than these good actors."
412,"Jessica Chastain is good, as is John Malkovich, but everyone else is mediocre and the storyline is cliché filled and full of absurdities.
I enjoyed the fight scenes, and the first 30 minutes or so were really promising, but the family drama was overdone and didn't contribute in a meaningful way. Not the worst film I've seen, but not one I'd recommend."
413,"It sounds like, looks like John Wick female version. But it is not.
It is easy to predict the plot, fight action is OK but not great.
Too much drama, not enough action. Not really likeable characters."
414,"A solid telemovie. That's what this felt like. Lacked the polish or a Bourne or Bond or Amazons Hanna for that matter.
Not Jessica Chastains best work either."
415,"The initial action sequence was great, so I thought yes, this is going to be good, unfortunately that was the highlight. The Acting was fine, but in general it lacked something. An okay movie with a good cast that lost its way along the subplots. Only Adequate."
416,"I love films with spunky, female action babes but this tries to cast an aging actress housed in a dumpy mom-bod as a CIA assassin, lethally adept with weapons as well as with her hands. If that's not bad enough, they injected some kind of Lifetime movie storyline that seemed to be a completely different film, into a film featuring assassinations, and CIA intrigue. And if THAT'S not bad enough, they decided to give the lead (and her sister) a pointless interracial relationship, ugh."
417,"Jessica Chastain is probably ma favorite actress, saw pretty much all her movies. ""Ava"" isn't one of the good ones. The narrative is shallow and underdevelopped. I liked the intensity of some scenes and the effort to create something raw, but they missed the point."
418,Was Chastain believable with the physical fighting? She took out a lot of guys phyiscally and she looks so slight. Did they have to give so much screen time to the family issue thing? None of the family she had was likeable or relevant to the story. The sister Judy (Jess Weixler) was horrid and the love interest triangle with (Michael) Common was contrived and he is too wooden. Geena Davis as the mom was cranky and spent 5 minutes of the film playing cards with Ava and knocking the table. Why was ex alcoholic Ava able after a off the wagon drinking binge able to defeat fellow trained assassin Simon (Colin Farrell) and why did he just give up and walk away after fighting her for ten minutes only to be shot down in the street hobbling away? Why did Ava smoke so much in the first 10 minutes of the movie then nothing for the rest of the movie? Why does John Malkovich (Duke) sound the same every movie he makes? He is very monotone. I think this could have leant more toward the assassin side than the domestic. Would have been a better result. Not terrible though. Lots of famous faces.
