,0
1519,"I am so proud of this amazing piece of work
People might compare to the books but i guess it wouldn't be fair
Aside from having set expectations
The series is wonderfully executed
Cast is beyond amazing. Ahmed Amin is a true genius noone would have been better for the role
He outdid himself, truly excelled is impersonating such a popular complex character. The director did a phenomenal vision. It flowed really well the entire series is the way the story line was connected and in the isolated stories as well. The music was really a perfect pick couldn't have been better. The rest of the characters each did such a great job. The lighting is so good. Visual effects were impeccable. I really have nothing negative to say. It is a must watch, i am blown away by the quality of it. Just superb"
1520,"Congratulations for the makers I really enjoyed the series, I'm waiting patiently for season 2 to enjoy more"
1521,"This series is amazing
I highly recommend it to both the fans of the books and the fans who didn't read the books, U will enjoy."
1522,"I was surprised by the quality of the story, image and acting. Very good job for the Egyptian team behind this series, what a phenomenal success."
1523,"Im proudMabye its not the best,but its the first time we produce something on such a great network as Netflix.it contains some defaues. But it didn't stop me from enjoying it. Its something that has been never done before in Egypt.Waiting for the next season"
1524,I loved how Egyptians knew how to create such a good series based on the famous novel (also paranormal) by dr ahmed Khalid tawfiq...just they both gave us (by the help of amr salama) the best they can with this series!
1525,"Script is amazing, I loved the story
Very well done work for everyone in this work
Best episode is no. 5 and 6, waiting for next season I wish it will be soon :)"
1526,"The most wonderful egyptian series ever.
Ahmed Amin and Amr salama were very creative"
1527,"Thx doctor R.I.P
We love you and your imagination life in us"
1528,I can't believe this piece of art comes from Egypt ... great work
1529,Will everyone says the CGI in ep3 wasn't that great and I kinda agree but it still puts u in the mode and the music oooh it frecking awesome. story and music take 11/10 so if we remove a star cause the CGI it still count 10/10
1530,"First if all , i recommend this series for people love the mystery and want to see some Egyptian deep thoughts culture of horror and pharaonic curse, also great screen ,decoration , sound effects that for sure will make you feel and taste the fears , i watched all 6 episodes , i Give 9/10 .. and absolutely i will watch it one more time"
1531,"For giving us a childhood hero and helping in Shaping my mind to open up to all new ideas and to believe that anyone could be a hero even normal people like Refaat Ismail
I'm sorry he didn't get to see his dream coming true but he lives with his books in our hearts forever.
I loved the show but I didn't like the graphics especially the Gorilla seen
The 10 stars for my godfather Dr. Ahmed Khalid tawfik may he rest in peace"
1532,"Great main character along with the supporting roles, however director needed to focus more on details to align historical elements, graffics and better selection for the monisters. As a person who didn't read the original books, I needed the episodes to dive a bit into the stories behind each character to connect with the story line. However, I believe that is a massive improvement for the Egyptian and Arab horror drama overall."
1533,"The Series is full of mystery and actor ahmed amin did the character as it was written in the books, the final episode totally took my attention
locations been selected Wisley to match with the story.
i did like the show overall"
1534,"To be honest, I have watched many horror movies and most of the share the same plots...it's not like iam saying this show made any different plots. But it gave me a unique vibe of the horror movie/Series style... it's like looking at those horror feelings and events in a Philosophical way...to be honest iam kind of biased since iam Egyptian, But this is my honest review on this show, For me it had those 8 stars easy and they could use some more time next time to achieve higher Monsters Quality and they will be getting those 9 stars in the next season of the show on achieving their best quality"
